update,timesteps,fps,train_return_mean,train_success_rate,train_collision_rate,train_episode_len_mean,eval_return_mean,eval_return_std,eval_success_rate,eval_collision_rate,eval_steps_mean,eval_path_length_mean,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,std_mean,early_stop
50,204800,1904.3,215.08752658897265,0.62,0.28,136.34,311.06549189404217,188.94445123073427,0.8333333333333334,0.16666666666666666,101.73333333333333,13.502722247441609,373.0046205066499,-0.0037097344840211527,746.0219029017857,0.8711328549044473,0.008770410633934219,0.018415178571428572,0.3739287257194519,1.0
51,208896,1905.7,223.89607792691197,0.64,0.26,146.24,220.9540251493762,231.15871999580168,0.6333333333333333,0.26666666666666666,129.5,17.019367615381878,269.51452297634546,-0.012350728942288293,539.0589797408493,0.8700720910672788,0.013068546109867317,0.03247974537037037,0.37371379137039185,1.0
52,212992,1909.1,206.77962392675528,0.62,0.36,113.46,118.68250093452629,237.94804081043378,0.43333333333333335,0.4666666666666667,119.33333333333333,14.074901978174845,281.8326664677373,-0.008087474645839797,563.6867031521267,0.8692372176382277,0.01187617576646584,0.027488425925925927,0.37355130910873413,1.0
53,217088,1907.2,138.57386210486882,0.48,0.48,104.18,182.57193613097692,230.67609635692534,0.5333333333333333,0.26666666666666666,173.3,21.19511405626933,373.9347176291726,-0.01140853837132454,747.897451504794,0.868427633155476,0.013450478853403844,0.032173295454545454,0.37351012229919434,1.0
54,221184,1911.3,133.5406850168318,0.46,0.46,112.72,259.9943518194564,226.07378077554458,0.7333333333333333,0.26666666666666666,100.0,13.148429740717013,257.72773392995197,-0.00802228042933469,515.476710319519,0.8676546514034271,0.010414669282909017,0.02587890625,0.3732672929763794,1.0
55,225280,1911.8,184.99293454718799,0.56,0.34,137.68,210.43072342812314,237.8768133590859,0.6333333333333333,0.3333333333333333,125.63333333333334,14.47010564704736,312.2491509159909,-0.011015436175880553,624.5255181034909,0.864748326283467,0.014161778814336168,0.03565071202531646,0.37183091044425964,1.0
56,229376,1914.8,197.1628687368649,0.58,0.3,143.82,169.39022356294373,244.4559235875887,0.5333333333333333,0.4,110.23333333333333,13.833485547701518,276.7247460348564,-0.005172972579633719,553.4649647495203,0.8564771518372652,0.013104322272467247,0.030153508771929825,0.3710048794746399,1.0
57,233472,1917.5,211.6086120391319,0.6,0.24,156.42,265.8075067724866,218.45642295956554,0.7333333333333333,0.23333333333333334,114.83333333333333,14.712708576520283,168.0670088334517,-0.008789047251709483,336.15672440962356,0.8539834456010298,0.012724036877890203,0.03125,0.3708958327770233,1.0
58,237568,1921.4,216.4123972615837,0.62,0.28,133.2,207.33917281683773,244.1567744042043,0.6333333333333333,0.36666666666666664,94.33333333333333,11.74498118162155,287.6977393501683,-0.009372427183399467,575.4193500719572,0.8539439627998754,0.016542100335324283,0.040604440789473686,0.37078937888145447,1.0
59,241664,1921.4,202.1075511097424,0.62,0.36,103.32,142.75503044575828,235.24898730909823,0.4666666666666667,0.4,152.33333333333334,19.088268685340882,409.047893925717,-0.00763454086661927,818.1161679719623,0.8504132346103066,0.012339373927955566,0.028834292763157895,0.36969661712646484,1.0
60,245760,1921.5,209.9922851766261,0.62,0.3,133.0,212.66210746548705,231.05708377063837,0.6333333333333333,0.26666666666666666,164.03333333333333,19.62866404851278,169.7985662906728,-0.01003109198063612,339.62228945468337,0.8493671734282311,0.012437249365401394,0.030086436170212765,0.3704206347465515,1.0
61,249856,1923.7,210.4830771209098,0.62,0.28,142.58,181.42231918631677,241.35373882535518,0.5666666666666667,0.36666666666666664,109.93333333333334,13.77159099181493,238.53373466940488,-0.01260509247727254,477.09778621897976,0.8506591544431799,0.01868235599797438,0.05036764705882353,0.3698330819606781,1.0
62,253952,1923.1,175.9792464258261,0.56,0.42,93.6,188.88219629497425,234.08275474856546,0.5666666666666667,0.3,143.63333333333333,16.17154176235199,246.88584594726564,-0.008585651378546442,493.79392961774556,0.8448741580758776,0.015172099751154227,0.03939732142857143,0.36842358112335205,1.0
63,258048,1924.4,228.07379543393822,0.66,0.28,110.22,294.8956782467806,194.30927788456134,0.8,0.16666666666666666,116.23333333333333,14.488233176867167,261.3954621131974,-0.010901872920004106,522.8177642822266,0.8393554801892753,0.01480305063622919,0.03768150252525253,0.36820274591445923,1.0
64,262144,1926.6,196.66886155188,0.6,0.36,93.96,243.6225318129391,227.1245373669387,0.7,0.26666666666666666,109.23333333333333,12.906152602036794,320.39942660861544,-0.015177523800068432,640.83426038954,0.8407097147570716,0.017357965086638512,0.04544270833333333,0.3684754967689514,1.0
65,266240,1928.4,189.59775478844958,0.6,0.4,99.88,264.31587226015085,216.32578869953295,0.7333333333333333,0.23333333333333334,107.66666666666667,13.470725282033284,249.05242585600092,-0.010260001609750678,498.1304074405284,0.8384305546792705,0.013886298076511266,0.035990168539325844,0.3665819466114044,1.0
66,270336,1931.3,205.87702155645317,0.62,0.32,118.86,222.85570578415016,239.50389766245172,0.6666666666666666,0.3333333333333333,95.83333333333333,12.257149561246235,234.87383659680685,-0.0124838980846107,469.777592976888,0.8257268133262793,0.015711555172553442,0.039957682291666664,0.36444008350372314,1.0
67,274432,1931.1,204.93935011315432,0.62,0.34,101.78,188.54239141252512,243.1278356103898,0.5666666666666667,0.36666666666666664,111.73333333333333,15.043841933086515,271.596941838499,-0.012010330588129333,543.222812715124,0.8187628901395642,0.01618401334262224,0.039574795081967214,0.36445099115371704,1.0
68,278528,1931.5,212.5851123491642,0.64,0.34,98.78,170.66456356763487,242.63612674644503,0.5333333333333333,0.36666666666666664,153.66666666666666,17.647828833262125,284.4208809181496,-0.0015573767876183545,568.8498060438368,0.8201345801353455,0.009151245958896147,0.019820601851851853,0.36483997106552124,1.0
69,282624,1933.0,238.72013334236232,0.68,0.28,105.82,194.58185567680255,241.12459777188536,0.6,0.3333333333333333,104.03333333333333,12.841440963745118,286.9179284047272,-0.008533922016178653,573.8578511900821,0.8208388170953524,0.01350622329766215,0.032574152542372885,0.36464211344718933,1.0
70,286720,1933.0,242.66944908377982,0.7,0.3,82.74,267.42241820867,214.96529183206832,0.7333333333333333,0.23333333333333334,106.56666666666666,13.85983342329661,277.0125929444701,-0.012012173524024068,554.0541202419407,0.8175390945686088,0.013086092619962254,0.029833447802197804,0.36329829692840576,1.0
71,290816,1934.1,235.2656704815312,0.68,0.28,107.98,234.61745458814667,228.49536798599163,0.6666666666666666,0.26666666666666666,107.83333333333333,14.115985250473022,238.48505432128906,-0.005992516204714775,476.9869573974609,0.8111011910438538,0.01251518371514976,0.02890625,0.3629416823387146,1.0
72,294912,1935.6,209.44606833243853,0.64,0.36,91.64,228.08603398726157,229.42709513185258,0.6666666666666666,0.26666666666666666,119.26666666666667,14.446517471472422,380.1917049701397,-0.011939898401928635,760.4121492826022,0.8091601729393005,0.014594745705835521,0.039438100961538464,0.3623562157154083,1.0
73,299008,1936.0,173.0962013692177,0.56,0.42,107.26,286.7005167106737,201.18415881331626,0.7666666666666667,0.16666666666666666,117.8,15.546655384699504,231.36581821930713,-0.009721924753811879,462.7559292133038,0.8089574437875015,0.012626250058066292,0.03245192307692308,0.363203763961792,1.0
74,303104,1937.7,228.42448291117555,0.66,0.28,133.8,208.63671916466518,250.14862011294866,0.6333333333333333,0.3333333333333333,105.6,13.249984836578369,161.09339798821344,-0.012434389665334796,322.21654415130615,0.8132676457365354,0.015820976776821125,0.04286024305555555,0.36321720480918884,1.0
75,307200,1941.0,235.48543166141425,0.66,0.26,132.3,184.43242666235247,246.2755555379031,0.5666666666666667,0.36666666666666664,109.56666666666666,14.01757609943549,219.58833122253418,-0.004659753861940569,439.1908645629883,0.8129759712351693,0.015931592727105856,0.0400390625,0.36346280574798584,1.0
76,311296,1943.2,181.72926375800114,0.56,0.38,111.1,228.544952333104,232.77493327437338,0.6666666666666666,0.26666666666666666,113.63333333333334,13.741582477092743,369.7682747977121,0.0011570138856768608,739.5391139439174,0.8128588063376291,0.012004191278746086,0.030915178571428573,0.36324015259742737,1.0
77,315392,1945.4,186.34125037638057,0.58,0.38,96.42,152.87721317993348,240.3304691743528,0.5,0.43333333333333335,95.26666666666667,12.379514535268148,279.0853749401164,-0.005170443060122571,558.1859574227963,0.8109452803179903,0.008801625542922542,0.022847877358490566,0.3626537621021271,1.0
78,319488,1948.5,188.80626715965934,0.58,0.38,106.74,224.94434105186295,238.65633335889717,0.6666666666666666,0.3333333333333333,111.5,13.438994487126669,235.50051596856886,-0.009222102719509313,471.02430355933404,0.8061165790404042,0.014400732234090326,0.03755040322580645,0.3615800738334656,1.0
79,323584,1951.3,223.9052064079039,0.66,0.32,111.24,159.54640451149783,254.0549017458202,0.5333333333333333,0.4666666666666667,80.53333333333333,10.378913378715515,192.37098243501453,-0.009726787296434244,384.7662056816949,0.7979422244760725,0.014852073906998461,0.04014756944444445,0.358876496553421,1.0
80,327680,1952.1,189.90704734977282,0.58,0.36,108.64,196.68762022464458,240.56478206230832,0.6,0.3333333333333333,120.8,14.462883517642815,335.59910583496094,-0.011240907468494366,671.2254088430693,0.786440706614292,0.015779982006995742,0.042850378787878785,0.3585573434829712,1.0
81,331776,1956.5,227.90526948866847,0.66,0.3,106.66,204.02440254436408,244.50885710720985,0.6333333333333333,0.36666666666666664,72.06666666666666,9.47331204811732,208.9101316278631,-0.004763412035324357,417.834492076527,0.7851013690233231,0.009382186314641413,0.024946732954545456,0.3580493927001953,1.0
82,335872,1954.6,259.80711285283326,0.74,0.26,87.86,269.12908793521154,208.1204980924382,0.7333333333333333,0.16666666666666666,143.13333333333333,18.158646154403687,191.69608736038208,-0.009761500046946682,383.4163702451266,0.7785125581117777,0.015503605579187233,0.038949819711538464,0.35576939582824707,1.0
83,339968,1957.1,262.1188884490671,0.74,0.24,107.54,260.9891741237162,220.52955340032014,0.7333333333333333,0.23333333333333334,102.26666666666667,13.604905025164287,223.69487851165061,-0.011274312774455824,447.4169233455214,0.7684476902318556,0.016865962450284253,0.04206031976744186,0.35502415895462036,1.0
84,344064,1958.5,226.13872697313997,0.66,0.3,97.48,197.77988702752697,240.64150804342825,0.6,0.36666666666666664,105.23333333333333,13.482315746943156,269.64358047485354,-0.003804503995925188,539.2993466186523,0.7653307557106018,0.008067098236642778,0.012578125,0.35478609800338745,1.0
85,348160,1957.7,193.52058949368754,0.6,0.38,101.24,245.5462141311299,227.53089217019382,0.7,0.23333333333333334,135.7,15.121844911575318,256.2802248308736,-0.005813079916181103,512.5766665550971,0.7658783524267135,0.013456887926065152,0.03125,0.3550795912742615,1.0
86,352256,1959.8,180.64994410423563,0.56,0.4,106.32,279.2519231485743,214.22124890933713,0.7666666666666667,0.23333333333333334,91.5,12.113862323760987,261.52630716959635,-0.010267199630228182,523.0777437845866,0.767399474978447,0.016270227008499207,0.04244791666666667,0.35525786876678467,1.0
87,356352,1960.5,170.0339417509153,0.54,0.42,99.02,280.4299439637938,216.2175423996927,0.7666666666666667,0.23333333333333334,108.26666666666667,15.226014550526937,244.02737874348958,-0.01138862231746316,488.08210388183596,0.7629178380966186,0.013943218163525065,0.034791666666666665,0.3528011441230774,1.0
88,360448,1960.8,203.14144373886714,0.62,0.36,94.82,151.72221079995978,243.83046211652032,0.5,0.4,117.53333333333333,13.618050078550974,199.51825014750162,-0.002266397839412093,399.045548248291,0.7524964739878972,0.011501391026346635,0.025065104166666668,0.35258179903030396,1.0
89,364544,1963.6,248.5760953096368,0.7,0.22,132.94,131.09419410504512,248.85653188499057,0.4666666666666667,0.5,104.6,13.053733487178881,267.91927437160325,-8.047254675108453e-06,535.8430865743886,0.752624934134276,0.008625521790236235,0.016134510869565216,0.3525027334690094,1.0
90,368640,1964.6,238.1838073547844,0.68,0.24,140.68,301.67773981246205,191.67031782215582,0.8,0.13333333333333333,118.33333333333333,15.677667593955993,290.90258975904817,-0.004114199287201069,581.8179209183673,0.7509354304294197,0.009122494698445104,0.020806760204081634,0.35186582803726196,1.0
91,372736,1963.3,222.27995121537242,0.66,0.34,86.54,237.51598245825437,225.442786800259,0.6666666666666666,0.23333333333333334,130.56666666666666,14.494180997212728,237.50726679751747,-0.012099742023029218,475.0431955437911,0.7448020508414821,0.015509734087084469,0.03836348684210526,0.35029053688049316,1.0
92,376832,1967.0,226.91900495782818,0.66,0.3,100.0,152.06230517644983,258.0730303552267,0.5333333333333333,0.4666666666666667,78.13333333333334,10.316769860188167,309.2125056638556,-0.010647150703658492,618.450737387447,0.7382826693987442,0.01574039953697662,0.041644597457627115,0.34982049465179443,1.0
93,380928,1967.9,225.41610765428825,0.66,0.32,92.8,231.72907538672266,233.46707266040397,0.6666666666666666,0.3,104.33333333333333,13.712647025783857,293.58841020633014,-0.0047204740739499144,587.190670306866,0.7370887658534906,0.012073879004814304,0.02844551282051282,0.34971240162849426,1.0
94,385024,1969.0,181.1234480706944,0.56,0.38,122.2,133.3937290576806,242.84051386703078,0.4666666666666667,0.4666666666666667,113.5,12.495517953236897,314.486453465053,-0.002794679719954729,628.982899983724,0.7359020042987097,0.009611222898543235,0.019345238095238096,0.3495446443557739,1.0
95,389120,1970.7,184.43063507533822,0.58,0.38,102.54,295.60378260531223,201.55501918088981,0.8,0.2,100.5,13.321643288930257,196.1672572085732,-0.012780029694304654,392.3644931190892,0.7357717626973203,0.012807069805842874,0.03125,0.3495566248893738,1.0
96,393216,1972.5,164.9946042408593,0.54,0.42,99.78,190.11448717676822,243.0650490473889,0.6,0.4,110.26666666666667,14.091147518157959,295.805372495909,-0.006759318422425438,591.6286670581715,0.7361363430280943,0.013994251428222334,0.03642314189189189,0.34966400265693665,1.0
97,397312,1972.2,181.52860410212713,0.58,0.38,100.12,174.8529008160743,246.0011761561837,0.5666666666666667,0.4,103.8,12.29673014084498,256.5903223398569,-0.008114215754274581,513.2012718819283,0.7344626760160601,0.015250765476249964,0.04001266891891892,0.34875547885894775,1.0
98,401408,1975.8,228.82965981432474,0.66,0.34,85.02,274.3910924013499,210.25131510770902,0.7666666666666667,0.23333333333333334,73.66666666666667,9.944431551297505,176.85064334556705,-0.011993625468467592,353.72964515060676,0.7279858559858604,0.015928760651865454,0.042072233606557374,0.34692806005477905,1.0
99,405504,1978.5,199.6316034014916,0.62,0.38,103.44,124.4860140121132,251.61569492122933,0.4666666666666667,0.5333333333333333,72.43333333333334,9.447308293978374,331.80887067885624,-0.008956501681712411,663.639954158238,0.7169201813993,0.01561528749464612,0.038364955357142856,0.3455984592437744,1.0
100,409600,1981.0,227.12194995235612,0.66,0.3,116.62,198.42760201567646,247.32716882116458,0.6,0.36666666666666664,100.16666666666667,13.532626138130825,212.07116029320693,-0.008523527987119629,424.1636345095751,0.7110568241375249,0.013437576909981123,0.03315548780487805,0.34516531229019165,1.0
101,413696,1982.4,234.77941382061127,0.66,0.3,114.98,279.747601376391,211.50482582595973,0.7666666666666667,0.2,107.46666666666667,12.882461031277975,245.37048882704514,-0.007317290869720567,490.75988681499774,0.7113321125507355,0.012523230165243149,0.030799278846153848,0.34569478034973145,1.0
102,417792,1982.8,169.00949704660314,0.56,0.44,79.58,269.77964943148777,207.32097446840015,0.7333333333333333,0.2,121.73333333333333,15.136499198277791,280.29396151029147,-0.009924692058792482,560.6120474008413,0.7132390251526466,0.012619968535951697,0.03245192307692308,0.3457990288734436,1.0
103,421888,1985.9,201.66366188499197,0.62,0.36,94.34,239.85290197100727,229.98574754763717,0.7,0.3,87.96666666666667,11.770168844858805,270.8502013466575,-0.0057337341237474575,541.7161407470703,0.7130551825870167,0.012607343087438494,0.02849786931818182,0.34552785754203796,1.0
104,425984,1987.0,196.73397010451276,0.6,0.38,93.52,138.00722295925044,249.21408267957838,0.4666666666666667,0.4666666666666667,115.73333333333333,15.815473270416259,222.24681520462036,-0.006432789591296266,444.51076857248944,0.7121339204410712,0.01257604279089719,0.03369140625,0.34531641006469727,1.0
105,430080,1990.4,215.05414318110172,0.64,0.34,95.64,157.82492064536152,254.34600787095903,0.5333333333333333,0.4666666666666667,73.73333333333333,10.426684292157491,218.39332269739222,-0.01919727775923632,436.82930840386285,0.7099972234831916,0.010481444058111973,0.023726851851851853,0.3448425829410553,1.0
106,434176,1992.8,200.37657967870538,0.6,0.34,111.58,173.7944138082091,251.01217620476837,0.5666666666666667,0.43333333333333335,85.8,12.006602108478546,481.44903251452325,-0.00809776862987723,962.9184930263422,0.7063694932521918,0.00913930062849361,0.020833333333333332,0.3441786766052246,1.0
107,438272,1995.1,212.2378314926744,0.62,0.34,101.56,254.953964793891,222.72545396738153,0.7333333333333333,0.26666666666666666,89.96666666666667,12.005029435952505,350.66734095982144,-0.003726762386837176,701.3463483537946,0.7037712569747653,0.008270824777095445,0.016183035714285716,0.3440874218940735,1.0
108,442368,1997.6,207.33131217780274,0.62,0.36,97.88,277.1321471936925,215.47814853491303,0.7666666666666667,0.23333333333333334,89.06666666666666,11.809699273109436,423.3036555800327,-0.008709713101906831,846.6289608977562,0.7042499032131461,0.010263562603138907,0.022892441860465115,0.3439606726169586,1.0
109,446464,1999.3,214.50863595212218,0.64,0.34,99.34,173.81503280786316,251.3713095498331,0.5666666666666667,0.43333333333333335,73.83333333333333,9.733599332968394,272.3006134033203,-0.007150352742798903,544.6197289360894,0.7005511124928793,0.011435631037413798,0.028284143518518517,0.34288913011550903,1.0
110,450560,2001.0,265.6270934980388,0.74,0.26,94.08,256.4301415996229,221.8738229184653,0.7333333333333333,0.26666666666666666,86.63333333333334,11.19351855913798,211.7701566696167,-0.006706491461955011,423.5578952789307,0.6955547228455543,0.012700674688676371,0.03193359375,0.34231096506118774,1.0
111,454656,2003.6,255.60776944181123,0.72,0.26,86.3,263.9364125256539,223.44948252100522,0.7333333333333333,0.26666666666666666,89.03333333333333,12.355336141586303,284.6603124518144,-0.012273051825008895,569.349325079667,0.6927016816641155,0.013159328734649247,0.03125,0.34182924032211304,1.0
112,458752,2004.7,209.35643355629497,0.64,0.36,71.08,154.57770717857647,251.89824929358338,0.5333333333333333,0.4666666666666667,76.63333333333334,9.738323855400086,161.9337526583204,-0.01139175477346369,323.8944525625191,0.6936735358892703,0.014678987651588577,0.03664981617647059,0.3432074785232544,1.0
113,462848,2005.7,182.5878616517261,0.58,0.4,86.0,257.8261992801647,228.23607055195595,0.7333333333333333,0.26666666666666666,96.0,13.055512324968975,343.8552483846975,-0.003913422477929745,687.7225242437319,0.6985273790913958,0.018416311066641017,0.05232558139534884,0.3431320786476135,1.0
114,466944,2006.4,212.01382033747447,0.64,0.36,70.24,242.86818707775092,233.66399295913143,0.7,0.3,107.86666666666666,14.579877503712972,356.3775832564742,-0.00784639725289135,712.7750458893953,0.6987127772083989,0.01554884716299259,0.04267939814814815,0.3431444764137268,1.0
115,471040,2007.4,251.34193062618394,0.72,0.28,85.3,183.66872884666193,238.57156423570316,0.5666666666666667,0.36666666666666664,95.2,12.378775350252788,369.26466115315753,-0.007888702746254929,738.5492780280836,0.6970126150232373,0.012960790772922337,0.032196969696969696,0.3425253927707672,1.0
116,475136,2008.7,314.39669785131537,0.84,0.16,107.96,211.3993010510544,244.496433727466,0.6333333333333333,0.36666666666666664,92.93333333333334,12.32407658000787,298.0952614524148,-0.0059198609637943185,596.2065310391513,0.6962836839935996,0.013190905093638735,0.033025568181818184,0.343029260635376,1.0
117,479232,2009.4,180.1062223543762,0.58,0.42,90.78,301.4600737926732,194.30914401122396,0.8,0.16666666666666666,104.0,14.148087358474731,270.1582111705433,-0.007881498328325423,540.3363747336648,0.6963266611099244,0.015940463068810376,0.04311079545454546,0.34238916635513306,1.0
118,483328,2011.0,146.6354613494781,0.5,0.46,101.72,128.40800549769506,255.83867654842894,0.4666666666666667,0.5333333333333333,68.83333333333333,9.441096512476603,258.3748201890425,-0.01035225165436383,516.7744872353294,0.690295428714969,0.014895143736132675,0.03653231534090909,0.340938925743103,1.0
119,487424,2012.6,169.50914969390595,0.56,0.42,97.92,247.0471096445448,235.58573392679892,0.7,0.3,91.5,12.384284750620525,258.2662628718785,-0.010199899527443839,516.5570297241211,0.6860960349440575,0.015116122792408402,0.03913225446428571,0.34104815125465393,1.0
120,491520,2014.8,325.40215804622994,0.86,0.14,92.06,224.28566132285525,238.58117345152434,0.6666666666666666,0.3333333333333333,74.13333333333334,9.870017464955648,208.89994621276855,-0.0057377567365100345,417.81545802525113,0.6823012701102665,0.01547604804259858,0.03941127232142857,0.33963721990585327,1.0
121,495616,2014.9,177.0027176082124,0.56,0.42,91.68,261.22358548151004,226.02918801573844,0.7333333333333333,0.26666666666666666,96.53333333333333,12.927420973777771,191.4856756549992,-0.007384727689858577,382.9901923610739,0.6782595809191874,0.018371224936021315,0.048319777397260275,0.34012824296951294,1.0
122,499712,2014.4,194.5854723668995,0.6,0.4,79.74,187.56207791062783,240.4475874420342,0.5666666666666667,0.3333333333333333,119.6,13.359712346394856,228.87635353633337,-0.007165735545900783,457.77112252371654,0.6798583237188203,0.010934928070387937,0.023856026785714284,0.3398343324661255,1.0
123,503808,2015.5,220.84516167034013,0.66,0.34,80.92,206.50354538058102,246.41226911051612,0.6333333333333333,0.36666666666666664,98.73333333333333,12.505767472585042,382.8907442959872,-0.0015002502354257035,765.7885695948745,0.6787530852086616,0.010826980793905077,0.022727272727272728,0.3399296700954437,1.0
124,507904,2017.3,259.6642134039467,0.74,0.26,89.58,193.77709683282302,245.44781362463297,0.6,0.4,80.8,10.988823556900025,238.7365175001692,-0.011883339729381374,477.5008599309638,0.6761493423197529,0.015473037882071763,0.0414217202970297,0.3385671377182007,1.0
125,512000,2018.5,309.2405789156481,0.84,0.16,95.92,295.7154596610627,202.37613837969784,0.8,0.2,91.26666666666667,12.63268499771754,291.63585701635327,-0.00723570829131088,583.2902050988149,0.669169605788538,0.011381746601250213,0.02754237288135593,0.33791136741638184,1.0
126,516096,2019.3,234.96673055317595,0.68,0.32,78.44,211.3413334151006,241.6970036250992,0.6333333333333333,0.36666666666666664,86.8,12.094412848601738,299.1315654032939,-0.01019248299023791,598.2875364148939,0.6680726336466299,0.014926645561826189,0.037267736486486486,0.3382858633995056,1.0
127,520192,2020.0,179.00607130962436,0.58,0.42,85.58,258.63039780480517,227.29746189876062,0.7333333333333333,0.26666666666666666,111.56666666666666,14.527674786249797,285.3888307601687,-0.009469291283970787,570.8006267244854,0.6704932536397662,0.011840869051714739,0.029203869047619048,0.3384178876876831,1.0
128,524288,2022.0,244.90437889692913,0.7,0.3,92.2,229.42409766792773,239.03784334453013,0.6666666666666666,0.3333333333333333,75.76666666666667,10.416860191027324,261.0234258551347,-0.006657098260659136,522.0641816791735,0.669122587693365,0.010642899439278009,0.027754934210526317,0.3380100727081299,1.0
129,528384,2023.2,171.96057127476809,0.56,0.42,91.26,259.57270639581225,226.37951185755063,0.7333333333333333,0.26666666666666666,96.7,12.254325472315152,332.4250140719944,-0.011257489127779586,664.8765335083008,0.664567817416456,0.016203352014094383,0.042317708333333336,0.33670884370803833,1.0
