update,timesteps,fps,train_return_mean,train_success_rate,train_collision_rate,train_episode_len_mean,eval_return_mean,eval_return_std,eval_success_rate,eval_collision_rate,eval_steps_mean,eval_path_length_mean,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,std_mean,early_stop
11,45056,1658.6,20.026111029306993,0.38,0.5,144.94,88.29492852773042,156.5740169222691,0.6,0.3333333333333333,113.66666666666667,13.00698368549347,60.99919671217601,-0.013123916062371184,122.03100124200185,1.0599015325307846,0.008686771839954114,0.11435546875,0.4116387665271759,0.0
12,49152,1662.6,41.66921183388802,0.48,0.5,123.86,82.782617640917,163.45417949485773,0.6,0.36666666666666664,120.6,13.660942844549815,61.37647914091746,-0.012741370035413032,122.78476511637369,1.0538904031117757,0.010121879064536187,0.12447916666666667,0.41030994057655334,0.0
13,53248,1673.0,74.74109997319353,0.58,0.4,125.08,68.48008785504636,166.18864479857515,0.5666666666666667,0.43333333333333335,88.5,11.211580626169841,80.9414003531138,-0.013008668242643276,161.91506567001343,1.0410755435625711,0.008694915707746987,0.10595703125,0.4068128168582916,0.0
14,57344,1672.7,81.4513586662103,0.6,0.38,106.18,62.16818953264957,159.10386561423581,0.5,0.36666666666666664,139.63333333333333,16.13150353829066,64.29740709565284,-0.014702342462926971,128.6304174750912,1.0330941193954535,0.011755766591676696,0.15447756057268722,0.4069765508174896,1.0
15,61440,1675.0,57.37001358266998,0.5,0.4,126.76,101.23361603114991,155.86302031892131,0.6333333333333333,0.3,120.33333333333333,13.659129343430202,58.306825399398804,-0.009459753951523453,116.63879693349203,1.0379877284169197,0.008732776114387282,0.118115234375,0.408108651638031,0.0
16,65536,1683.5,62.557406440287984,0.54,0.44,103.56,123.23548024579115,149.22068738128633,0.7333333333333333,0.26666666666666666,78.83333333333333,10.002887177467347,49.26110045711199,-0.014832591169397346,98.55812638600668,1.0433186451594034,0.008903708710568026,0.11354166666666667,0.409562885761261,0.0
17,69632,1680.5,82.33383576021436,0.58,0.36,117.74,129.71311129712655,142.20761938878744,0.7333333333333333,0.23333333333333334,128.1,15.684232250849407,53.9332444747289,-0.012646454941326131,107.8980302810669,1.0416446814934412,0.01023820595194896,0.1326171875,0.4073939323425293,0.0
18,73728,1684.3,117.81785538281551,0.7,0.28,106.82,121.12726426396334,149.7249965225252,0.7,0.26666666666666666,102.23333333333333,13.478472659985224,46.94037348429362,-0.013065388868562877,93.91304445664088,1.0276217316587766,0.009760770585368542,0.12112630208333333,0.40352654457092285,0.0
19,77824,1684.3,110.98398627453861,0.68,0.3,98.86,83.36398338974932,157.27228137343414,0.5666666666666667,0.3333333333333333,124.4,16.195057745774587,65.19778578281402,-0.01574924203256766,130.43317639033,1.0175934319694837,0.00992564547341317,0.13064778645833333,0.4040575623512268,0.0
20,81920,1676.2,87.76682493753742,0.62,0.38,94.66,16.86621762126956,154.61128927866548,0.36666666666666664,0.5,147.63333333333333,15.803606155018011,58.75195774634679,-0.013094608974643051,117.5361577908198,1.0090750661989054,0.007847845729944918,0.098046875,0.39961689710617065,0.0
21,86016,1677.3,71.87369144103977,0.56,0.4,115.1,76.43437031715357,161.7809861822686,0.5666666666666667,0.36666666666666664,121.2,14.491328434149425,57.74716918468475,-0.013092723874918496,115.52647120952606,0.9910024551053842,0.007905869790799139,0.10320638020833334,0.3973158299922943,0.0
22,90112,1680.5,73.77104725757137,0.56,0.4,109.68,43.20113033012064,164.9105721266223,0.4666666666666667,0.4666666666666667,108.16666666666667,13.921302318572998,91.96205806732178,-0.011893161448339622,183.9537325620651,0.97159089371562,0.007935508526861668,0.10125325520833334,0.39099419116973877,0.0
23,94208,1687.7,76.72938897766589,0.58,0.4,99.44,26.9392386793661,165.315222940283,0.43333333333333335,0.5333333333333333,94.76666666666667,11.7795940776666,94.13273965120315,-0.011130704777315259,188.2934394756953,0.9495863544444243,0.007815478975438358,0.10022786458333334,0.3900720477104187,0.0
24,98304,1688.3,91.21349441755359,0.62,0.36,107.84,134.41226623425493,140.03726107049317,0.7333333333333333,0.2,119.8,15.308130351702372,62.68582350810369,-0.013421737611254987,125.40416305859884,0.9455941900610924,0.010512822861104117,0.138037109375,0.38919922709465027,0.0
25,102400,1684.5,87.0719089423959,0.62,0.38,80.72,51.6664904379489,160.52677689746443,0.4666666666666667,0.4,156.8,19.331899817784628,62.43883392413457,-0.01285732105122103,124.90901093482971,0.9379245320955912,0.008008769087124772,0.10594075520833333,0.38617974519729614,0.0
26,106496,1681.3,83.06781513235116,0.6,0.38,104.18,119.15442077137308,147.20450918299522,0.7,0.26666666666666666,118.43333333333334,15.13966835339864,91.11554160912831,-0.012512102785209814,182.26165758768718,0.9252178614338239,0.007663122059117692,0.09664713541666667,0.3847668468952179,0.0
27,110592,1687.7,113.63021735133802,0.7,0.3,99.54,77.57845531665323,168.30987534768553,0.6,0.4,97.1,11.929568545023601,69.18343061606089,-0.012002051445112254,138.39632148742675,0.909053232272466,0.00823984444771971,0.109033203125,0.3797030746936798,0.0
